Campaign Name,Campaign ID,Domain,Number of Keywords,Campaign Keywords,Mapping-ID,Optional Field 1,Optional Field 2,Optional Field 3,Optional Field 4
,1536,fairmountgeorgia.org,4,fairmountgeorgia.org,fairmountgeorgia.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,285-315 Words
,1536,fairmountgeorgia.org,4,fairmountgeorgia.org,fairmountgeorgia.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,315-350 Words
,1537,firstcall-mn.org,4,firstcall-mn.org,firstcall-mn.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,250-285 Words
,1537,firstcall-mn.org,4,firstcall-mn.org,firstcall-mn.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,285-315 Words
,1537,firstcall-mn.org,4,firstcall-mn.org,firstcall-mn.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,315-350 Words
,1538,italconschicago.org,4,italconschicago.org,italconschicago.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,250-285 Words
,1538,italconschicago.org,4,italconschicago.org,italconschicago.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,285-315 Words
,1538,italconschicago.org,4,italconschicago.org,italconschicago.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,315-350 Words
,1539,kyenvironment.org,4,kyenvironment.org,kyenvironment.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,250-285 Words
,1539,kyenvironment.org,4,kyenvironment.org,kyenvironment.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,285-315 Words
,1539,kyenvironment.org,4,kyenvironment.org,kyenvironment.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,315-350 Words
,1540,lakecitytn.org,4,lakecitytn.org,lakecitytn.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,250-285 Words
,1540,lakecitytn.org,4,lakecitytn.org,lakecitytn.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,285-315 Words
,1540,lakecitytn.org,4,lakecitytn.org,lakecitytn.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,315-350 Words
,1541,lone-tree.org,4,lone-tree.org,lone-tree.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,250-285 Words
,1541,lone-tree.org,4,lone-tree.org,lone-tree.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,285-315 Words
,1541,lone-tree.org,4,lone-tree.org,lone-tree.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,315-350 Words
,1542,outchicago.org,4,outchicago.org,outchicago.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,250-285 Words
,1542,outchicago.org,4,outchicago.org,outchicago.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,285-315 Words
,1542,outchicago.org,4,outchicago.org,outchicago.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,315-350 Words
,1543,pakistan-korea-trade.org,4,pakistan-korea-trade.org,pakistan-korea-trade.org,Destination (News)/News/Crime/Events/Weather/International Affairs/War,,,250-285 Words
,1543,pakistan-korea-trade.org,4,pakistan-korea-trade.org,pakistan-korea-trade.org,Destination (News)/News/Crime/Events/Weather/International Affairs/War,,,285-315 Words
,1543,pakistan-korea-trade.org,4,pakistan-korea-trade.org,pakistan-korea-trade.org,Destination (News)/News/Crime/Events/Weather/International Affairs/War,,,315-350 Words
,1544,seattlewto.org,4,seattlewto.org,seattlewto.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,250-285 Words
,1544,seattlewto.org,4,seattlewto.org,seattlewto.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,285-315 Words
,1544,seattlewto.org,4,seattlewto.org,seattlewto.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,315-350 Words
,1545,southcharleston.org,4,southcharleston.org,southcharleston.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,250-285 Words
,1545,southcharleston.org,4,southcharleston.org,southcharleston.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,285-315 Words
,1545,southcharleston.org,4,southcharleston.org,southcharleston.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,315-350 Words
,1546,usa-cleanwater.org,4,usa-cleanwater.org,usa-cleanwater.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,250-285 Words
,1546,usa-cleanwater.org,4,usa-cleanwater.org,usa-cleanwater.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,285-315 Words
,1546,usa-cleanwater.org,4,usa-cleanwater.org,usa-cleanwater.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,315-350 Words
,1547,bullterrier.org,4,bullterrier.org,bullterrier.org,Pet/Feeding/Breeding/Species/Health Problems/General Care/History,,,250-285 Words
,1547,bullterrier.org,4,bullterrier.org,bullterrier.org,Pet/Feeding/Breeding/Species/Health Problems/General Care/History,,,285-315 Words
,1547,bullterrier.org,4,bullterrier.org,bullterrier.org,Pet/Feeding/Breeding/Species/Health Problems/General Care/History,,,315-350 Words
,1548,catswelfare.org,4,catswelfare.org,catswelfare.org,Pet/Feeding/Breeding/Species/Health Problems/General Care,,,250-285 Words
,1548,catswelfare.org,4,catswelfare.org,catswelfare.org,Pet/Feeding/Breeding/Species/Health Problems/General Care,,,285-315 Words
,1548,catswelfare.org,4,catswelfare.org,catswelfare.org,Pet/Feeding/Breeding/Species/Health Problems/General Care,,,315-350 Words
,1549,independencedogs.org,4,independencedogs.org,independencedogs.org,Pet/Feeding/Breeding/Species/Health Problems/General Care/Benefits to hunamity,,,250-285 Words
,1549,independencedogs.org,4,independencedogs.org,independencedogs.org,Pet/Feeding/Breeding/Species/Health Problems/General Care/Benefits to hunamity,,,285-315 Words
,1549,independencedogs.org,4,independencedogs.org,independencedogs.org,Pet/Feeding/Breeding/Species/Health Problems/General Care/Benefits to hunamity,,,315-350 Words
,1550,keepingtrackinc.org,4,keepingtrackinc.org,keepingtrackinc.org,Pet/Feeding/Breeding/Species/Health Problems/General Care/Diseases/Trackers,,,250-285 Words
,1550,keepingtrackinc.org,4,keepingtrackinc.org,keepingtrackinc.org,Pet/Feeding/Breeding/Species/Health Problems/General Care/Diseases/Trackers,,,285-315 Words
,1550,keepingtrackinc.org,4,keepingtrackinc.org,keepingtrackinc.org,Pet/Feeding/Breeding/Species/Health Problems/General Care/Diseases/Trackers,,,315-350 Words
,1551,gifightback.org,4,gifightback.org,gifightback.org,Government/War/Support Groups/Aid/Military Benefits/Military Branches,,,250-285 Words
,1551,gifightback.org,4,gifightback.org,gifightback.org,Government/War/Support Groups/Aid/Military Benefits/Military Branches,,,285-315 Words
,1551,gifightback.org,4,gifightback.org,gifightback.org,Government/War/Support Groups/Aid/Military Benefits/Military Branches,,,315-350 Words
,1552,co-ophousingcoalition.org,4,co-ophousingcoalition.org,co-ophousingcoalition.org,Real Estate/Low-income housing/Economy/Homeless/Shelters/The Projects,,,250-285 Words
,1552,co-ophousingcoalition.org,4,co-ophousingcoalition.org,co-ophousingcoalition.org,Real Estate/Low-income housing/Economy/Homeless/Shelters/The Projects,,,285-315 Words
,1552,co-ophousingcoalition.org,4,co-ophousingcoalition.org,co-ophousingcoalition.org,Real Estate/Low-income housing/Economy/Homeless/Shelters/The Projects,,,315-350 Words
,1553,nwplan.org,4,nwplan.org,nwplan.org,Real Estate/Architecture/Model Homes/Decorating/Landscaping/Two-Story Homes/Lake Homes/Apartments,,,250-285 Words
,1553,nwplan.org,4,nwplan.org,nwplan.org,Real Estate/Architecture/Model Homes/Decorating/Landscaping/Two-Story Homes/Lake Homes/Apartments,,,285-315 Words
,1553,nwplan.org,4,nwplan.org,nwplan.org,Real Estate/Architecture/Model Homes/Decorating/Landscaping/Two-Story Homes/Lake Homes/Apartments,,,315-350 Words
,1554,homesforkatrina.org,4,homesforkatrina.org,homesforkatrina.org,Real Estate/Charity/Habitat for Humanity/Volunteer Work/Emergency Aid/Donations,,,250-285 Words
,1554,homesforkatrina.org,4,homesforkatrina.org,homesforkatrina.org,Real Estate/Charity/Habitat for Humanity/Volunteer Work/Emergency Aid/Donations,,,285-315 Words
,1554,homesforkatrina.org,4,homesforkatrina.org,homesforkatrina.org,Real Estate/Charity/Habitat for Humanity/Volunteer Work/Emergency Aid/Donations,,,315-350 Words
,1555,dimensionzero.org,4,dimensionzero.org,dimensionzero.org,Sports/Popular sports/Benefits for college/Equipment/Expenses/Club teams/School Teams,,,250-285 Words
,1555,dimensionzero.org,4,dimensionzero.org,dimensionzero.org,Sports/Popular sports/Benefits for college/Equipment/Expenses/Club teams/School Teams,,,285-315 Words
,1555,dimensionzero.org,4,dimensionzero.org,dimensionzero.org,Sports/Popular sports/Benefits for college/Equipment/Expenses/Club teams/School Teams,,,315-350 Words
,1556,doityourdamnself.org,4,doityourdamnself.org,doityourdamnself.org,Sports/Strategy/Team sports/Individual sports/what make it a sport/equipment/training on/off season,,,250-285 Words
,1556,doityourdamnself.org,4,doityourdamnself.org,doityourdamnself.org,Sports/Strategy/Team sports/Individual sports/what make it a sport/equipment/training on/off season,,,285-315 Words
,1556,doityourdamnself.org,4,doityourdamnself.org,doityourdamnself.org,Sports/Strategy/Team sports/Individual sports/what make it a sport/equipment/training on/off season,,,315-350 Words
,1558,getontop.org,4,getontop.org,getontop.org,Sports/Training/Strength/Champions/Dedication/Motivation/Scholarships,,,250-285 Words
,1558,getontop.org,4,getontop.org,getontop.org,Sports/Training/Strength/Champions/Dedication/Motivation/Scholarships,,,285-315 Words
,1558,getontop.org,4,getontop.org,getontop.org,Sports/Training/Strength/Champions/Dedication/Motivation/Scholarships,,,315-350 Words
,1559,len-aquatics.org,4,len-aquatics.org,len-aquatics.org,Sports/Water Sports/Surfing/Sailing/Wake board/skiing/Fishing/Diving/Canoe/Kayak/Swimming,,,250-285 Words
,1559,len-aquatics.org,4,len-aquatics.org,len-aquatics.org,Sports/Water Sports/Surfing/Sailing/Wake board/skiing/Fishing/Diving/Canoe/Kayak/Swimming,,,285-315 Words
,1559,len-aquatics.org,4,len-aquatics.org,len-aquatics.org,Sports/Water Sports/Surfing/Sailing/Wake board/skiing/Fishing/Diving/Canoe/Kayak/Swimming,,,315-350 Words
,1560,vienna04.org,4,vienna04.org,vienna04.org,Sports/Pro sports/Tournaments/Events,,,250-285 Words
,1560,vienna04.org,4,vienna04.org,vienna04.org,Sports/Pro sports/Tournaments/Events,,,285-315 Words
,1560,vienna04.org,4,vienna04.org,vienna04.org,Sports/Pro sports/Tournaments/Events,,,315-350 Words
,1561,discovertexas.org,4,discovertexas.org,discovertexas.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,250-285 Words
,1561,discovertexas.org,4,discovertexas.org,discovertexas.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,285-315 Words
,1561,discovertexas.org,4,discovertexas.org,discovertexas.org,Destination (News)/News/Crime/Events/Weather/Entertainment/Sports,,,315-350 Words
,1592,foodstuff.org,4,foodstuff.org,foodstuff.org,Agriculture/Economy/Business/Farming/Grocery Stores,,,250-285 Words
,1592,foodstuff.org,4,foodstuff.org,foodstuff.org,Agriculture/Economy/Business/Farming/Grocery Stores,,,285-315 Words
,1592,foodstuff.org,4,foodstuff.org,foodstuff.org,Agriculture/Economy/Business/Farming/Grocery Stores,,,315-350 Words
,1593,packinfo-world.org,4,packinfo-world.org,packinfo-world.org,Business/Business Expenses/Import/Export/Popular Commodities and Trades,,,250-285 Words
,1593,packinfo-world.org,4,packinfo-world.org,packinfo-world.org,Business/Business Expenses/Import/Export/Popular Commodities and Trades,,,285-315 Words
,1593,packinfo-world.org,4,packinfo-world.org,packinfo-world.org,Business/Business Expenses/Import/Export/Popular Commodities and Trades,,,315-350 Words
,1594,heartlandbbb.org,4,heartlandbbb.org,heartlandbbb.org,Business/Consumerism/Best buys/What makes a better product/Price v. Quality,,,250-285 Words
,1594,heartlandbbb.org,4,heartlandbbb.org,heartlandbbb.org,Business/Consumerism/Best buys/What makes a better product/Price v. Quality,,,285-315 Words
,1594,heartlandbbb.org,4,heartlandbbb.org,heartlandbbb.org,Business/Consumerism/Best buys/What makes a better product/Price v. Quality,,,315-350 Words
,1595,coopnetupdate.org,4,coopnetupdate.org,coopnetupdate.org,Business/Corporations/Small businesses/Revenue/Profit/Marketing,,,250-285 Words
,1595,coopnetupdate.org,4,coopnetupdate.org,coopnetupdate.org,Business/Corporations/Small businesses/Revenue/Profit/Marketing,,,285-315 Words
,1595,coopnetupdate.org,4,coopnetupdate.org,coopnetupdate.org,Business/Corporations/Small businesses/Revenue/Profit/Marketing,,,315-350 Words
,1596,greenestcity.org,4,greenestcity.org,greenestcity.org,Business/Environment/Spending/Conserving Energy/Rebates for energy star applicances,,,250-285 Words
,1596,greenestcity.org,4,greenestcity.org,greenestcity.org,Business/Environment/Spending/Conserving Energy/Rebates for energy star applicances,,,285-315 Words
,1596,greenestcity.org,4,greenestcity.org,greenestcity.org,Business/Environment/Spending/Conserving Energy/Rebates for energy star applicances,,,315-350 Words
,1598,samnow.org,4,samnow.org,samnow.org,Business/Evolution of Corporations/Small Business Success/Financing/Spending/Marketing,,,250-285 Words
,1598,samnow.org,4,samnow.org,samnow.org,Business/Evolution of Corporations/Small Business Success/Financing/Spending/Marketing,,,285-315 Words
,1598,samnow.org,4,samnow.org,samnow.org,Business/Evolution of Corporations/Small Business Success/Financing/Spending/Marketing,,,315-350 Words
,1599,venangoedc.org,4,venangoedc.org,venangoedc.org,Business/Finance/Economic Development/Recession/Spending,,,250-285 Words
,1599,venangoedc.org,4,venangoedc.org,venangoedc.org,Business/Finance/Economic Development/Recession/Spending,,,285-315 Words
,1599,venangoedc.org,4,venangoedc.org,venangoedc.org,Business/Finance/Economic Development/Recession/Spending,,,315-350 Words
,1600,workinamerica.org,4,workinamerica.org,workinamerica.org,Business/Job Search/Interview Tips/Resume restoration/How to dress/Body language in the office,,,250-285 Words
,1600,workinamerica.org,4,workinamerica.org,workinamerica.org,Business/Job Search/Interview Tips/Resume restoration/How to dress/Body language in the office,,,285-315 Words
,1600,workinamerica.org,4,workinamerica.org,workinamerica.org,Business/Job Search/Interview Tips/Resume restoration/How to dress/Body language in the office,,,315-350 Words
,1601,python-in-business.org,4,python-in-business.org,python-in-business.org,Business/Management/Training/Hiring/Employee Relations/Client Relations,,,250-285 Words
,1601,python-in-business.org,4,python-in-business.org,python-in-business.org,Business/Management/Training/Hiring/Employee Relations/Client Relations,,,285-315 Words
,1601,python-in-business.org,4,python-in-business.org,python-in-business.org,Business/Management/Training/Hiring/Employee Relations/Client Relations,,,315-350 Words
,1602,sfprospector.org,4,sfprospector.org,sfprospector.org,Business/Predictions/Strategy/Marketing/Spending/Hiring/Training/Managment,,,250-285 Words
,1602,sfprospector.org,4,sfprospector.org,sfprospector.org,Business/Predictions/Strategy/Marketing/Spending/Hiring/Training/Managment,,,285-315 Words
,1602,sfprospector.org,4,sfprospector.org,sfprospector.org,Business/Predictions/Strategy/Marketing/Spending/Hiring/Training/Managment,,,315-350 Words
,1603,shawnee-ok.org,4,shawnee-ok.org,shawnee-ok.org,Business/Predictions/Strategy/Marketing/Spending/Hiring/Training/Managment,,,250-285 Words
,1603,shawnee-ok.org,4,shawnee-ok.org,shawnee-ok.org,Business/Predictions/Strategy/Marketing/Spending/Hiring/Training/Managment,,,285-315 Words
,1603,shawnee-ok.org,4,shawnee-ok.org,shawnee-ok.org,Business/Predictions/Strategy/Marketing/Spending/Hiring/Training/Managment,,,315-350 Words
,1604,tomorrowsbounty.org,4,tomorrowsbounty.org,tomorrowsbounty.org,Business/Profit/Revenue/Capital/Sales/Supply and Demand,,,250-285 Words
,1604,tomorrowsbounty.org,4,tomorrowsbounty.org,tomorrowsbounty.org,Business/Profit/Revenue/Capital/Sales/Supply and Demand,,,285-315 Words
,1604,tomorrowsbounty.org,4,tomorrowsbounty.org,tomorrowsbounty.org,Business/Profit/Revenue/Capital/Sales/Supply and Demand,,,315-350 Words
,1605,ilworkforce.org,4,ilworkforce.org,ilworkforce.org,Business/Training/Employee Relationships/Office Etiquette,,,250-285 Words
,1605,ilworkforce.org,4,ilworkforce.org,ilworkforce.org,Business/Training/Employee Relationships/Office Etiquette,,,285-315 Words
